cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method,sigma_major,sigma_minor,log_sigma,log_kappa,m_manual,manually_verified,m_final
673032005,661437138,Slc17a7-IRES2-Cre,175,0,4.731709173437184,15.760746376089871,1.4627603968085148,57.61564753318665,29.53078413987493,5.722748238999912,3.9122936685228415,0.0021727464520503,OFF,0.5471871605152153,0.0001659071414286,-7784.857754337105,0.5471871605152153,0.4284683007273002,0.4929464425702282,0.0,7.396875223442123e-09,16,304.8377358490566,226.50415094339624,,0.0,15.760746376089871,order_class,5.722748238999912,3.9122936685228415,0.6750180435947589,0.3803253333748539,0.0,True,0
673031631,661437138,Slc17a7-IRES2-Cre,175,0,9.647633596705903,175.2743950055907,2.460839401544408,62.71589120573871,33.205835838607825,15.134303436838168,6.150057345205042,0.0011568525134342,ON,0.4872428863184126,0.0001933407168493,-7647.746671686007,0.4872428863184126,0.404753257632793,0.4368990224812276,0.0,0.0035748091579294,16,255.33925925925928,105.79432098765432,,0.0,175.2743950055907,order_class,15.134303436838168,6.150057345205042,0.9844208012274147,0.9005025118819222,,False,0
673033233,661437138,Slc17a7-IRES2-Cre,175,0,4.230605762247074,167.60630226756257,1.3367282356308958,49.31126409971972,32.455032505674424,4.8912979396063685,3.6591565953552414,0.0261398813725666,ON,0.8274202951407134,0.000900521352304,-6269.232867090068,0.8274202951407134,0.4459968561980766,0.6094296610092833,0.0,0.0032167255540025,16,168.20488372093024,84.12813953488373,,0.0,167.60630226756257,order_class,4.8912979396063685,3.6591565953552414,0.6264025565868061,0.2902250131588154,,False,0
673033275,661437138,Slc17a7-IRES2-Cre,175,0,4.223753879788077,173.83388774999693,1.5986441946394443,60.68426971166344,32.6401196182843,5.340408901977008,3.3405863042473154,0.0020082662390675,ON,0.4486276800393592,0.0001683288232486,-7771.8737244272015,0.4486276800393592,0.3128243995331183,0.3722170608143199,0.0,0.0012198073427244,16,240.20794520547943,102.2441095890411,,0.0,173.83388774999693,order_class,5.340408901977008,3.3405863042473154,0.6256986037103938,0.4691558916674049,,False,0
673032509,661437138,Slc17a7-IRES2-Cre,175,0,8.759462663176874,95.06687661619864,1.2326140713033722,54.55581504749364,24.37751089949908,9.725031717742803,7.889762046493197,0.0002096507502231,ON,0.4300964347380164,3.613526393401117e-05,-9150.504230914912,0.4300964347380164,0.3469704580399573,0.4189106782111039,0.0,6.732657243935236e-07,16,32.785161290322584,213.63193548387096,,0.0,95.06687661619864,order_class,9.725031717742803,7.889762046493197,0.9424774658056716,0.2091371754336044,,False,0
673032140,661437138,Slc17a7-IRES2-Cre,175,0,5.278659773727899,143.71867521471492,1.221775316884067,48.29106454298722,32.677207822615244,5.834710931998836,4.775600596416767,0.0013483114499017,ON,0.609036685878787,0.0001008208521665,-8231.140159862596,0.609036685878787,0.3886099256615788,0.4597065922492503,0.0,2.3592136466632496e-08,16,135.55721739130436,259.14991304347825,,0.0,143.71867521471492,order_class,5.834710931998836,4.775600596416767,0.7225236712538061,0.20030497877382775,,False,0
673032125,661437138,Slc17a7-IRES2-Cre,175,0,5.101769459068128,170.64824260138676,1.8282507650216275,47.30431464125197,31.043056211193868,6.8982465362125,3.7731402432263694,0.0009240159605789,ON,0.417419759024024,9.853195165892972e-05,-8251.716193336128,0.417419759024024,0.399942190977508,0.3175985809775526,0.0,0.0043314330836481,16,40.626101694915256,254.002372881356,,0.0,170.64824260138676,order_class,6.8982465362125,3.7731402432263694,0.7077208296330963,0.6033596436135933,,False,0
673032487,661437138,Slc17a7-IRES2-Cre,175,0,8.922473811739088,70.36025278788091,1.197102246285793,68.89206882724918,40.93255285874272,9.762272018877317,8.154919138416433,0.0005443377916788,ON,0.4474879298635696,9.203915315333892e-05,-8312.793658349894,0.4474879298635696,0.4299137837719876,0.4188755187239512,0.0,2.9108156329726853e-08,16,251.517251908397,130.87923664122138,,0.0,70.36025278788091,order_class,9.762272018877317,8.154919138416433,0.9504852819363117,0.17990384171298304,,False,0
673031655,661437138,Slc17a7-IRES2-Cre,175,0,8.216335630089413,170.73088002905203,2.377256733146444,71.30216306384223,36.53788178617719,12.66823801856356,5.328931386302723,0.0167088176381605,ON,0.6509612812075297,0.0017292781166325,-5684.6059031355735,0.6509612812075297,0.4624408352857271,0.5130056393607481,0.0,0.0145357721870796,16,362.0845569620253,114.52506329113923,,0.0,170.73088002905203,order_class,12.66823801856356,5.328931386302723,0.9146781714994726,0.8659471897591786,,False,0
673033747,661437138,Slc17a7-IRES2-Cre,175,0,7.6250744484501825,33.26529347619956,1.8220238120870291,46.63038170905177,37.44212408992835,10.292505614483211,5.648941328979508,9.64521119497565e-06,ON,0.4105752690043582,1.526003740880128e-06,-11986.000923614018,0.4105752690043582,0.3958947907110769,0.3259192983608092,0.0,0.023446133135227,16,65.79130434782608,315.3404347826087,,0.0,33.26529347619956,order_class,10.292505614483211,5.648941328979508,0.8822440883326934,0.599947867954906,,False,0
673033762,661437138,Slc17a7-IRES2-Cre,175,0,6.553220996379617,170.0249725911125,2.00844825560319,44.13421000371845,35.494399021994,9.287207260691217,4.624070963631582,0.0092676485200068,ON,0.880368585485751,0.0003917803920862,-7014.948953087445,0.880368585485751,0.619692008449954,0.7479515235145604,0.0,0.0141701444049423,16,228.2736585365854,279.3858536585366,,0.0,170.0249725911125,order_class,9.287207260691217,4.624070963631582,0.8164548140556092,0.697362411778435,,False,0
673032133,661437138,Slc17a7-IRES2-Cre,175,0,4.731822122987147,167.33507268278734,1.3493702520960484,46.42142428343993,33.27399426754918,5.496598008835375,4.073454265274648,0.031162127942837,ON,0.8436935610942394,0.0011264850809387,-6068.633125550609,0.8436935610942394,0.4600828963578202,0.5837647890806611,0.0,2.3534063586794215e-11,16,64.90545454545455,255.5248484848485,,0.0,167.33507268278734,order_class,5.496598008835375,4.073454265274648,0.6750284104155044,0.29963800368587534,,False,0
673033092,661437138,Slc17a7-IRES2-Cre,175,2,13.063440211189834,36.8529639366809,1.81199893367126,45.2684467375024,36.96789564266085,17.584763459924982,9.704621306976598,-5.83424393703431e-06,ON,0.3808722355086466,1.5129196667477335e-06,-11993.716421038953,0.3749158035549624,0.3706835263158838,0.3808722355086466,0.0059564319536841,0.003211564163113,16,235.82,355.095,161.86948457740357,26.75354696854199,36.8529639366809,order_class,17.584763459924982,9.704621306976598,1.116057561930686,0.5944306191389699,,False,0
673033146,661437138,Slc17a7-IRES2-Cre,175,0,4.773973903165117,151.3814263136585,1.7196910265870284,44.244199222333776,30.38234262701085,6.260445701767981,3.640447967093674,0.0010543358299787,ON,0.3980524255664545,0.0001097909223512,-8154.771705205906,0.3980524255664545,0.301196105015456,0.3148347147341682,0.0,0.0167004092422387,16,20.37476635514019,328.71168224299066,,0.0,151.3814263136585,order_class,6.260445701767981,3.640447967093674,0.6788800406149413,0.5421446389837199,,False,0
673031684,661437138,Slc17a7-IRES2-Cre,175,0,5.935683402204807,11.471322889773788,1.5032493935861142,51.13134589365738,29.58387070232717,7.277567581833384,4.841224358968276,0.0022182562004582,ON,0.523561458958778,0.0002209644364592,-7528.087876193373,0.523561458958778,0.4115731444559712,0.4690719782563136,0.0,2.987558755940256e-08,16,216.78543209876543,140.20098765432098,,0.0,11.471322889773788,order_class,7.277567581833384,4.841224358968276,0.7734707284666795,0.4076290275355732,,False,0
673032268,661437138,Slc17a7-IRES2-Cre,175,2,6.377517435652155,11.78660344108251,2.600794607445564,50.01302268745158,33.732705617753105,10.285009155189568,3.954564165023108,0.000149517620611,OFF,0.3676918205772905,1.950342892411752e-05,-9703.048557969156,0.3394423506154278,0.307317381380237,0.3676918205772905,0.0282494699618627,0.0209605586050899,16,354.96254716981133,145.04320754716983,153.966760353942,29.13141310508321,11.78660344108251,order_class,10.285009155189568,3.954564165023108,0.8046516546118423,0.9558170165839864,,False,0
673031698,661437138,Slc17a7-IRES2-Cre,175,0,3.931959661533472,2.546086781492104,1.398311725415696,54.89546927141832,37.9390917341993,4.649551402973721,3.325117939343234,0.0002880468937259,OFF,0.3137824793637107,2.996214738265876e-05,-9318.355851298076,0.3137824793637107,0.2319522033457514,0.3031463785907857,0.0,6.485088293040064e-07,16,370.8955980861245,143.0572248803828,,0.0,2.546086781492104,order_class,4.649551402973721,3.325117939343234,0.5946090537014803,0.33526559850880344,,False,0
673033110,661437138,Slc17a7-IRES2-Cre,175,0,4.536077100919869,158.46789919977434,1.264610732819351,47.28734093835227,38.71904659504373,5.101041531305195,4.033685148261252,0.0112937232905673,OFF,0.8134573885382365,0.0004357950954703,-6919.5511970822845,0.8134573885382365,0.5098755768820821,0.6518900251383235,0.0,0.0056928727999973,16,315.1592452830189,368.5867924528302,,0.0,158.46789919977434,order_class,5.101041531305195,4.033685148261252,0.6566804277674504,0.2347643537322112,0.0,True,0
673033656,661437138,Slc17a7-IRES2-Cre,175,0,4.2147398623376615,164.79132299371437,1.5561181199631964,54.35223265305391,36.19078704809764,5.257654633540304,3.3786989342844054,0.0012902294669516,ON,0.4447708043511231,0.0001082367920496,-8167.545533884274,0.4447708043511231,0.317983544050663,0.3243135425136785,0.0,0.0056411650584898,16,335.26194690265487,322.39194690265487,,0.0,164.79132299371437,order_class,5.257654633540304,3.3786989342844054,0.6247707747287992,0.4421943354477346,,False,0
673033184,661437138,Slc17a7-IRES2-Cre,175,0,5.100548846118514,6.118453423075513,2.1494769592104546,60.95476486240817,26.93070314605794,7.477962932766613,3.4789686396607933,0.0027941681756728,ON,0.5440309531110732,0.0002311648509873,-7487.651997347103,0.5440309531110732,0.3904867140735226,0.4039215327024257,0.0,0.0034459867205653,16,191.919,170.32600000000002,,0.0,6.118453423075513,order_class,7.477962932766613,3.4789686396607933,0.7076169110029911,0.7652245377576256,,False,0
673033443,661437138,Slc17a7-IRES2-Cre,175,0,9.512082752316156,161.1780001869149,4.938475204132647,51.28616613186034,31.465269260775763,21.138397414109114,4.2803490025463615,0.0002209017743589,ON,0.365848740331846,4.682634377541062e-05,-8918.28189255461,0.365848740331846,0.3306922848016923,0.3459105431120531,0.0,0.0686285599226169,16,117.5779856115108,163.04244604316546,,0.0,161.1780001869149,order_class,21.138397414109114,4.2803490025463615,0.9782756198610496,1.5970566204225192,,False,0
673032174,661437138,Slc17a7-IRES2-Cre,175,0,4.329850230935221,2.404951341212751,1.4570442693508854,51.27515543366639,27.724850697519315,5.226479460186461,3.587042322684445,0.0372049367204094,OFF,0.7787738016663888,0.0015315265010753,-5793.415333746069,0.7787738016663888,0.4066106013807948,0.6311305082686924,0.0,0.0002001851192021,16,20.085882352941177,159.69176470588235,,0.0,2.404951341212751,order_class,5.226479460186461,3.587042322684445,0.636472874412647,0.3764099106573788,0.0,True,0
673033163,661437138,Slc17a7-IRES2-Cre,175,2,10.392355827261698,21.07636150255044,2.927655155607617,,,17.78172823623626,6.073709945714481,-4.859741586269554e-05,ON,0.3332109258562286,1.1142347673306465e-05,-10204.662812289438,0.2831598386588355,0.2689573598408744,0.3332109258562286,0.050051087197393,0.073622773238674,16,,,176.22194797557344,29.26117162053128,21.07636150255044,order_class,17.78172823623626,6.073709945714481,1.0167140082700012,1.0742018144389032,0.0,True,0
673032360,661437138,Slc17a7-IRES2-Cre,175,2,15.434012073907777,37.57477776652584,3.9639695908115615,63.04902277119236,31.31930428298545,30.72868622025508,7.751998474328318,-5.784799403989937e-06,ON,0.4247738274642384,1.4933882885920977e-06,-12005.35884843556,0.3751811145884699,0.3638191504628957,0.4247738274642384,0.0495927128757684,0.0,16,132.76714285714286,13.118571428571428,179.09209600399657,28.326764334664567,37.57477776652584,order_class,30.72868622025508,7.751998474328318,1.188478835659268,1.3772459450991545,0.0,True,0
673033060,661437138,Slc17a7-IRES2-Cre,175,0,6.292865758002088,163.6864270628235,1.3812015516628209,54.71945260861593,27.77649347943153,7.3956610033179295,5.3545125216622695,0.0053774835423067,ON,0.5934346167447803,0.0004912897787646,-6812.154875433236,0.5934346167447803,0.428963070780868,0.5158277436988539,0.0,0.0,16,112.70029850746268,14.61044776119403,,0.0,163.6864270628235,order_class,7.3956610033179295,5.3545125216622695,0.7988484672979743,0.32295380994953377,,False,0
673033404,661437138,Slc17a7-IRES2-Cre,175,0,5.535047303666732,177.3788926154775,1.8937545326758924,55.54198468971232,32.41128883072779,7.616986387649614,4.022161402769948,0.0023728488682036,ON,0.7556250563341579,0.0001318888266554,-7990.461886447996,0.7556250563341579,0.460895817656372,0.5616357054725383,0.0,4.88404313658819e-08,16,229.09714285714287,18.650357142857143,,0.0,177.3788926154775,order_class,7.616986387649614,4.022161402769948,0.7431213368016703,0.6385613837648982,,False,0
673033628,661437138,Slc17a7-IRES2-Cre,175,0,7.70138335703156,166.58241538035395,1.717762078855236,38.55120270324502,32.54969519274471,10.093696628471816,5.876073731467242,0.0008624573137975,OFF,0.4269098899947571,0.000133152038721,-7981.920965187001,0.4269098899947571,0.3986465198849903,0.3871011059445464,0.0,0.004097779386422,16,124.16976,350.19504,,0.0,166.58241538035395,order_class,10.093696628471816,5.876073731467242,0.8865687421029091,0.5410223266931398,,False,0
673033635,661437138,Slc17a7-IRES2-Cre,175,0,3.9558439941698182,22.095020536195165,1.3303912346160034,,,4.562772795467852,3.429647367441372,0.0003418754450356,OFF,0.4240108626819843,2.808560819215516e-05,-9376.306936017809,0.4240108626819843,0.3290397840860505,0.3991338788836746,0.0,0.3402806498060812,16,,,,0.0,22.095020536195165,order_class,4.562772795467852,3.429647367441372,0.5972391560780372,0.28547306034210684,,False,0
673033741,661437138,Slc17a7-IRES2-Cre,175,0,7.7956769211393535,20.18697477770988,2.5335433894658945,52.92188649425202,26.574078795346622,12.408463439191824,4.897671573648359,1.0590827768425295e-05,ON,0.3750376453177401,1.8422179824245284e-06,-11817.26809720068,0.3750376453177401,0.2899429560955663,0.3421440534185528,0.0,4.868951232528396e-06,16,34.970000000000006,307.4021052631579,,0.0,20.18697477770988,order_class,12.408463439191824,4.897671573648359,0.8918538322062504,0.9296188720811921,,False,0
673031987,661437138,Slc17a7-IRES2-Cre,175,0,4.5927390507533925,162.92148289610154,1.384934682938121,44.38179660356411,33.09076735097717,5.404884481149543,3.902627717924682,0.0037964717823252,ON,0.8088845841426179,0.000150590288207,-7871.6491678854145,0.8088845841426179,0.3945251600060303,0.5926460022707757,0.0,2.030442480815964e-11,16,64.25155339805825,246.0104854368932,,0.0,162.92148289610154,order_class,5.404884481149543,3.902627717924682,0.6620717704696667,0.32565297819373173,,False,0
673450012,661732156,Slc17a7-IRES2-Cre,175,0,7.921652744760559,145.94558463954803,1.2728507271558862,44.0945444970976,31.62495494107071,8.937262997981598,7.02145413229359,0.0005205920494957,ON,0.45968984033862,7.71698278734082e-05,-8470.673799152843,0.45968984033862,0.3898303944565825,0.4232378045248395,0.0,0.0,16,312.28644067796614,29.983728813559324,,0.0,145.94558463954803,order_class,8.937262997981598,7.02145413229359,0.8988158006610858,0.24125905202089748,,False,0
673449918,661732156,Slc17a7-IRES2-Cre,175,0,5.6697822357075935,8.99612508275672,1.4250789970262652,45.791244158701765,28.279390644647307,6.768397378841955,4.749489251448991,0.0011999474011775,ON,0.6975503367158924,7.897886944040354e-05,-8449.911874174953,0.6975503367158924,0.4838660719825534,0.5736344724492937,0.0,0.0022974148748793,16,268.4169491525424,279.14305084745763,,0.0,8.99612508275672,order_class,6.768397378841955,4.749489251448991,0.7535663788846677,0.3542272486937271,,False,0
673449583,661732156,Slc17a7-IRES2-Cre,175,0,5.926657117274176,2.853241583794869,1.808217868909216,61.21433067612857,35.035505492117764,7.969575338378643,4.4074198554326784,0.0015954639355562,ON,0.4176547982530946,0.0001964149292526,-7633.611910765546,0.4176547982530946,0.3423535041188524,0.392395869084081,0.0,8.740183465860696e-09,16,130.63607142857143,263.78625,,0.0,2.853241583794869,order_class,7.969575338378643,4.4074198554326784,0.7728098021532605,0.5923417574253902,,False,0
673449981,661732156,Slc17a7-IRES2-Cre,175,0,6.185098560652335,5.7786202232312585,1.1884694104471831,72.72094191996621,25.395297032599508,6.742805441408788,5.673520397021985,0.0016513781916294,ON,0.6168147943162219,0.0001413351246226,-7928.481538668573,0.6168147943162219,0.5049874418535177,0.5116563689723883,0.0,0.0001598426760041,16,183.8148,286.09360000000004,,0.0,5.7786202232312585,order_class,6.742805441408788,5.673520397021985,0.7913466245805627,0.17266626953752276,,False,0
673449913,661732156,Slc17a7-IRES2-Cre,175,1,7.700649000196238,57.938576953604056,1.226493984706037,58.958370311629736,33.70097437711189,8.528252294011232,6.953358434982672,0.0007802556500661,ON,0.3486086742006674,0.0001045886310081,-8198.266229360484,0.3378037843474307,0.3486086742006674,0.2825666603004747,0.0108048898532366,0.3377583218676617,16,58.326081081081085,283.65648648648653,166.25161755998093,16.08277632061207,166.25161755998093,order_class,8.528252294011232,6.953358434982672,0.8865273284616216,0.20415968026576375,0.0,True,0
